Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Contract,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Gender,Age,Under 30,Senior Citizen,Married,Churn Label,Churn Score,ContractPeriod,ContractTenureRatio
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,-0.44547770842612466,0.3274383095561751,0.9087776917562541,1.17071870896616,0.5259273725834718,0.675377775157375,-0.7109299347796563,-0.889656713860356,-0.8335197140296579,0.3071246850935365,-0.9736625146195527,-0.24819990600904493,-0.27330037394865414,-0.8411193322580663,-1.0207274800837312,0.990531829475428,1.700996935950494,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.6767797858624185,-0.8810558974430361,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,-1.1974892186324047,-0.44547770842612466,0.3274383095561751,1.232382828723072,1.17071870896616,0.5259273725834718,0.675377775157375,-0.46604186007442117,-0.889656713860356,-0.8335197140296579,0.47329553267318336,-0.9158528686578394,-0.24819990600904493,-0.27330037394865414,-0.7359937340272675,-0.943589563780545,-1.0095586736769342,1.700996935950494,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.5350599635668676,-0.8810558974430361,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,-1.1567399515040242,-0.44547770842612466,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.17217617042813899,-0.889656713860356,-0.8335197140296579,0.6727005497687596,-0.8474521425199344,-0.24819990600904493,-0.27330037394865414,-0.8529311972278191,-0.924043304445801,-1.0095586736769342,1.2830655907230895,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.1571404374453989,-0.8810558974430361,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,0.10648732947576899,-0.44547770842612466,0.3274383095561751,-0.1267587465375631,1.17071870896616,0.5259273725834718,0.675377775157375,-0.07422094054604492,-0.889656713860356,-0.8335197140296579,1.1379789229917707,0.49231949976832196,-0.24819990600904493,4.506967507807235,-0.023738276351181326,0.42255434757995614,0.990531829475428,1.4621790243919772,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.1099004966802153,-0.8810558974430361,1.7163518111911424
-0.9182781470228178,-0.6504085499394767,-1.238238485760785,2.2330932936614083,0.3274383095561751,0.26156741782261833,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.46604186007442117,-0.889656713860356,0.8347040273488247,-0.6566662308684151,-0.9688082695387982,-0.24819990600904493,-0.27330037394865414,-0.8222203483064621,-1.0109543504163592,0.990531829475428,1.99951932539864,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.2043803782105824,-0.8810558974430361,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.9937428829905025,-0.44547770842612466,0.3274383095561751,-0.7092479930778353,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.31759997898233133,-0.889656713860356,0.8347040273488247,1.1712130925077,-0.63916089905483,-0.24819990600904493,-0.27330037394865414,-0.7749728884274514,-0.7362595986941531,0.990531829475428,1.163656634943831,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,0.7319809705587464,-0.8810558974430361,-0.1566471315653542
1.088994661630722,0.01603902658248947,0.47323073363119283,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.36657759392337835,-0.889656713860356,-0.8335197140296579,-1.1551787736073555,-0.40615713517861146,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.5844270485046238,0.990531829475428,1.5815879801712356,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.7712596673927856,-0.8810558974430361,2.3406847921099745
1.088994661630722,-0.31718476167849363,1.2067175419420404,-0.44547770842612466,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,0.675377775157375,-0.221153785369186,0.2890212838293519,-0.8335197140296579,1.3041497705714176,1.8104676866968532,-0.24819990600904493,-0.27330037394865414,-0.3639199874800583,1.3227293980139705,0.990531829475428,1.8204058917297523,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.5350599635668676,0.2498118031915724,-0.3647581252049649
1.088994661630722,-0.31718476167849363,0.02498879521900814,-0.44547770842612466,0.3274383095561751,0.6498935821827998,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.270131400310233,-0.889656713860356,-0.8335197140296579,0.5397638717050421,0.16576119433574302,-0.24819990600904493,-0.27330037394865414,0.40857598154176655,0.2504774573651562,-1.0095586736769342,1.7607014138401231,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,0.6375010890283792,-0.8810558974430361,1.5776111487647353
-0.9182781470228178,-0.6504085499394767,-1.1567399515040242,2.2330932936614083,0.3274383095561751,1.7501510478699804,1.17071870896616,0.5259273725834718,0.675377775157375,0.12168951921814321,-0.889656713860356,-0.8335197140296579,0.9718080754121239,-0.8192092620500897,-0.24819990600904493,-0.27330037394865414,-0.6509483062450483,-0.8420188233089287,-1.0095586736769342,1.103952157054202,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.5350599635668676,-0.8810558974430361,-0.4341284564181685
1.088994661630722,-0.31718476167849363,-0.2195068075512744,-0.44547770842612466,0.3274383095561751,-0.7739690204711989,1.17071870896616,0.5259273725834718,0.675377775157375,0.12168951921814321,-0.889656713860356,-0.8335197140296579,0.37359302412539525,-0.17050560125834502,-0.24819990600904493,-0.27330037394865414,-0.5470038945112248,-0.2982139653887293,0.990531829475428,1.700996935950494,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,0.30682150367209404,-0.8810558974430361,1.1613891614855139
-0.9182781470228178,-0.6504085499394767,-0.9937428829905025,2.2330932936614083,0.3274383095561751,1.1029407739363448,1.17071870896616,0.5259273725834718,0.675377775157375,0.4155552088644254,-0.889656713860356,-0.8335197140296579,1.2044472620236295,-0.6448977341502672,-0.24819990600904493,-0.27330037394865414,-0.5021188076261646,-0.6601688034267568,0.990531829475428,1.700996935950494,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.487820022801684,-0.8810558974430361,-0.1566471315653542
1.088994661630722,-0.31718476167849363,-1.1974892186324047,2.2330932936614083,0.3274383095561751,0.19684639042925475,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.9068403945438445,-0.889656713860356,2.502927768727307,0.7724030583165477,-0.8854035131512881,-0.24819990600904493,-0.27330037394865414,-0.7938718723790557,-0.9366087568752792,-1.0095586736769342,1.2830655907230895,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,0.44854132596764484,-0.8810558974430361,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,-0.9937428829905025,2.2330932936614083,0.3274383095561751,1.2971038561164354,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.5639970899565152,-0.889656713860356,-0.8335197140296579,0.9053397363802651,-0.6841729898036448,-0.24819990600904493,-0.27330037394865414,-0.4796762641836345,-0.6846016275951868,-1.0095586736769342,1.4621790243919772,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.0626605559150317,-0.8810558974430361,-0.1566471315653542
-0.9182781470228178,-0.6504085499394767,-0.7492472802202199,-0.44547770842612466,0.3274383095561751,-0.7739690204711989,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.17066713415919024,-0.889656713860356,0.8347040273488247,0.8388713973484064,-0.4476388658686958,-0.24819990600904493,-0.27330037394865414,-0.698195766124059,-0.5620884664077734,0.990531829475428,1.6412924580608648,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.7712596673927856,-0.8810558974430361,0.2595748557138673
-0.9182781470228178,-0.6504085499394767,-0.8307458144769808,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.5150194750154682,-0.889656713860356,-0.8335197140296579,-0.6899004003843444,-0.7737558762939334,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.8751776561089409,0.990531829475428,1.8204058917297523,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,0.7319809705587464,-0.8810558974430361,0.12083419328746012
-0.9182781470228178,-0.6504085499394767,-0.7899965473486004,-0.44547770842612466,0.3274383095561751,1.1029407739363448,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.023734289336049142,-0.889656713860356,-0.8335197140296579,0.3071246850935365,-0.5915010382619671,-0.24819990600904493,-0.27330037394865414,-0.2647003217341359,-0.5477778122519787,-1.0095586736769342,1.5815879801712356,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.487820022801684,-0.8810558974430361,0.1902045245006637
-0.9182781470228178,-0.6504085499394767,-0.8714950816053613,-0.44547770842612466,0.3274383095561751,-1.2270162122247439,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.31759997898233133,-0.889656713860356,-0.8335197140296579,0.8388713973484064,-0.5438411774691042,-0.24819990600904493,-0.27330037394865414,-0.8328510267792395,-0.6783189013804477,-1.0095586736769342,1.2830655907230895,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.4405800820365005,-0.8810558974430361,0.051463862074256544
1.088994661630722,-0.31718476167849363,-0.6269994788350787,-0.44547770842612466,0.3274383095561751,0.3262884452159819,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.221153785369186,-0.889656713860356,0.8347040273488247,1.1712130925077,-0.29053784325518484,-0.24819990600904493,-0.27330037394865414,-0.31903490059499817,-0.3254391123192656,0.990531829475428,1.6412924580608648,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.3461002005061333,-0.8810558974430361,0.467685849353478
1.088994661630722,-0.31718476167849363,0.2694843979892907,-0.44547770842612466,0.3274383095561751,0.6498935821827998,1.17071870896616,0.5259273725834718,0.675377775157375,0.2686223640412843,-0.889656713860356,-0.8335197140296579,1.3706181096032763,0.884630761294758,-0.24819990600904493,-0.27330037394865414,0.6471756539307706,0.8892212891969694,0.990531829475428,1.103952157054202,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.7712596673927856,-0.8810558974430361,1.9938331360439567
1.088994661630722,1.0157103913654388,-0.8714950816053613,-0.44547770842612466,0.3274383095561751,-0.3856428561110174,1.17071870896616,0.5259273725834718,0.675377775157375,0.31759997898233133,-0.889656713860356,-0.8335197140296579,1.3041497705714176,-0.5058898068377504,-0.24819990600904493,-0.27330037394865414,-0.6603977982208504,-0.5973415412793653,-1.0095586736769342,1.5815879801712356,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.1099004966802153,-0.8810558974430361,0.051463862074256544
1.088994661630722,-0.31718476167849363,-1.1974892186324047,2.2330932936614083,0.3274383095561751,-1.2917372396181075,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.5639970899565152,-0.889656713860356,-0.8335197140296579,0.5065297021891128,-0.9074682635183543,-0.24819990600904493,-0.27330037394865414,-0.8730113676763985,-0.9774464772710837,-1.0095586736769342,1.6412924580608648,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.4405800820365005,-0.8810558974430361,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,-0.464002410321557,-0.44547770842612466,0.3274383095561751,0.7793356369695269,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.31910901525128005,-0.889656713860356,-0.8335197140296579,-0.15815368812947458,-0.46087771608893546,-0.24819990600904493,-0.27330037394865414,-0.02610064934513186,-0.3739557203108623,0.990531829475428,1.99951932539864,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,0.5430212074980121,-0.8810558974430361,0.7451671742062923
-0.9182781470228178,-0.6504085499394767,-0.6677487459634591,-0.44547770842612466,0.3274383095561751,1.0382197465429812,1.17071870896616,0.5259273725834718,0.675377775157375,-0.221153785369186,-0.889656713860356,-0.8335197140296579,1.0382764144439827,-0.3315782789379279,-0.24819990600904493,-0.27330037394865414,-0.15248760452148546,-0.3090342160918912,-1.0095586736769342,1.7607014138401231,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.7712596673927856,-0.8810558974430361,0.39831551814027444
-0.9182781470228178,-0.6504085499394767,0.5547292678879536,-0.44547770842612466,0.3274383095561751,-1.0975741574380167,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.4645328238054724,0.2890212838293519,0.8347040273488247,1.0050422449280532,0.9459707673152019,-0.24819990600904493,-0.27330037394865414,-0.5517286404991258,0.583461946746331,-1.0095586736769342,1.5815879801712356,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.487820022801684,0.2498118031915724,-0.4341284564181685
1.088994661630722,-0.31718476167849363,1.451213144712323,-1.3383347091219688,0.3274383095561751,0.06740433564252761,1.17071870896616,0.5259273725834718,0.675377775157375,0.17066713415919024,-0.889656713860356,-0.8335197140296579,0.8388713973484064,1.697937459824816,-0.24819990600904493,-0.27330037394865414,1.0535038088902626,1.6522234839425127,-1.0095586736769342,1.4024745465023478,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,0.4957812667328284,-0.8810558974430361,4.00557274122686
1.088994661630722,-0.31718476167849363,-1.0344921501188828,2.2330932936614083,0.3274383095561751,-0.5798059382911082,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.31759997898233133,-0.889656713860356,-0.8335197140296579,0.8388713973484064,-0.707561625192735,-0.24819990600904493,-0.27330037394865414,-0.7726105154335009,-0.7896627715194359,0.990531829475428,1.700996935950494,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.4405800820365005,-0.8810558974430361,-0.22601746277855778
1.088994661630722,-0.31718476167849363,-0.7084980130918396,-0.44547770842612466,0.3274383095561751,1.4265459109031626,1.17071870896616,0.5259273725834718,-2.1970169533652046,0.07271190427709617,-0.889656713860356,-0.8335197140296579,0.7059347192846889,-0.41233526528139,-0.24819990600904493,-0.27330037394865414,-0.0827976011999447,-0.3526642592498019,0.990531829475428,1.6412924580608648,-0.49831335515828096,2.273158691738958,1.0345302279174904,1.6638285090871447,1.1571404374453989,-0.8810558974430361,0.32894518692707087
-0.9182781470228178,-0.6504085499394767,-0.6677487459634591,-0.44547770842612466,0.3274383095561751,-0.2562008013242903,1.17071870896616,0.5259273725834718,0.675377775157375,0.07271190427709617,-0.889656713860356,-0.8335197140296579,0.7391688888006183,-0.44101944075857596,-0.24819990600904493,-0.27330037394865414,-0.5221989780747441,-0.5048458497845946,0.990531829475428,1.7607014138401231,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,1.0626605559150317,-0.8810558974430361,0.39831551814027444
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,2.2330932936614083,0.3274383095561751,0.45573050000270904,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.12319855548709195,-0.889656713860356,-0.8335197140296579,0.1409538375138897,-0.9758689896562593,-0.24819990600904493,-0.27330037394865414,-0.8493876377368932,-1.0245669238816273,-1.0095586736769342,1.700996935950494,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,0.77922091132393,-0.8810558974430361,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.7599075497207033,-0.889656713860356,-0.8335197140296579,-1.3213496211870024,-0.9952859699792775,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-1.0503959094311104,-1.0095586736769342,1.6412924580608648,-0.49831335515828096,2.273158691738958,-0.9666223112813243,1.6638285090871447,0.4013013852024612,-0.8810558974430361,-0.6422394500577793
